,alpha_daily,beta,r_squared,alpha_t_stat,beta_t_stat,residual_vol_daily
2023-04-17,0.0007730296996930563,-0.18061531362573593,0.02993868311001402,0.5883058104837663,-1.3720870674818253,0.010318573167826169
2023-04-18,0.0009480675855380691,-0.18383688405089094,0.031180289970388464,0.7240547726844894,-1.4011463814054126,0.010279386096813678
2023-04-19,0.0009811967849027825,-0.20163668327719603,0.03575420513456962,0.7483484220006696,-1.503954177912985,0.010268442194824935
2023-04-20,0.0007804002660317679,-0.1848779651737656,0.030925546640882318,0.603390083585499,-1.3952275318241598,0.01012575147999609
2023-04-21,0.0006224542258177004,-0.18279765948804877,0.028227137215040554,0.4783918822770577,-1.3311161456416363,0.010211994631205236
2023-04-24,0.0006128111771911556,-0.18978769162978254,0.029711799944337702,0.4717641825782101,-1.366718344514417,0.010207648214966416
2023-04-25,0.0005926808293369627,-0.19321495606351402,0.032222044655675464,0.45704514303073884,-1.4251271125954992,0.010203054485742482
2023-04-26,0.00041776318980301784,-0.1879577622913109,0.030521996009318153,0.3215348144866451,-1.3858058907987083,0.010225294709090102
2023-04-27,0.0005792717121400785,-0.16409536141037429,0.024681883622311385,0.44731350038153866,-1.2424557262534646,0.010186777840090627
2023-04-28,0.0006209637724855508,-0.1621917450997749,0.024372705477826995,0.47934518906531987,-1.2344537315982733,0.010185598903099766
2023-05-01,0.0006270890629025442,-0.17232340493433473,0.02668318380959478,0.48349849557918634,-1.2931729987658294,0.010185560223281015
2023-05-02,0.0008175401189592594,-0.21874602539992205,0.04044974004604496,0.6204490245505014,-1.6035736867899655,0.010369656501617969
2023-05-03,0.0006914059502543441,-0.25181112315022025,0.05366992618283617,0.5316934859297464,-1.859983516832984,0.010237905519885376
2023-05-04,0.0010602456175171334,-0.21030806262974944,0.03878559093563616,0.8351469020613139,-1.568880942705559,0.009988381816414796
2023-05-05,0.0013161171314292211,-0.30204520318610195,0.08888483474821351,1.1002289573776582,-2.439451086395414,0.00941712825542083
2023-05-08,0.0013334848137900623,-0.30322316749631995,0.08898820495208226,1.11466451303498,-2.441007651489346,0.009416094360144033
2023-05-09,0.0013466273258579636,-0.314786851507629,0.09294745093838463,1.1252896939387103,-2.500157885669624,0.009421375641497781
2023-05-10,0.0013637776775633523,-0.3204428484532073,0.09452988740470714,1.1398117027122894,-2.5235529860432426,0.00941806814305704
2023-05-11,0.001393066386790492,-0.3361506276488642,0.10240412211140149,1.1677945497617024,-2.638051151295635,0.009386901213039775
2023-05-12,0.0013160844858923137,-0.33564594711982026,0.1019231877588781,1.1023997468830515,-2.631144349564903,0.00939591510230001
2023-05-15,0.0013857691916277024,-0.3291278325810264,0.09644762162503284,1.161353382289143,-2.5517258431714804,0.009393664921164384
2023-05-16,0.00114266815782809,-0.30938920544351944,0.08334403026604786,0.9363437253443674,-2.3550437572981244,0.009607797512208619
2023-05-17,0.001288975310927439,-0.3056038244958581,0.08473682930597592,1.0657077563607187,-2.3764464290986194,0.009521134560016686
2023-05-18,0.0012281419301015885,-0.3410267981303118,0.100196983675225,1.0067155693389056,-2.606264683107838,0.00958945963693069
2023-05-19,0.0013448466397873872,-0.3435130651526519,0.10039647458306955,1.0960234888053197,-2.6091471593705498,0.00964407412990831
2023-05-22,0.0015214851490632317,-0.39307247428060665,0.12128748761567643,1.2520355520876243,-2.901679972664927,0.009522697856977288
2023-05-23,0.001562879954326747,-0.3852441828546942,0.12062925091059384,1.2924614903274907,-2.8927121869842534,0.009491146884611678
2023-05-24,0.0013569378506907066,-0.3666844316029184,0.10869595103823937,1.109021395776803,-2.7274617025033865,0.00961783106940924
2023-05-25,0.0014635756507389423,-0.40650448570123116,0.13097900677668317,1.2040605726123947,-3.0321496366460763,0.009530965976196789
2023-05-26,0.0015109309315281482,-0.3905725194553668,0.12417897365602282,1.2362971625399766,-2.9409068360746793,0.009568496766691284
2023-05-30,0.001561281432871649,-0.3897304971825246,0.12287417254396127,1.2741793545529363,-2.923238642418063,0.00958582560666674
2023-05-31,0.0014782648596194424,-0.3845239925228939,0.12045478009972554,1.2071821849677737,-2.8903327957570095,0.009583192461097541
2023-06-01,0.0016080381268607485,-0.3696093831024373,0.11111878305241951,1.3016013167542877,-2.7614475013941444,0.009665398073867158
2023-06-02,0.0012662837623773245,-0.44081481982675663,0.15308572867322812,1.0380753667727294,-3.320569272554076,0.009545784538389423
2023-06-05,0.0014260212293941902,-0.44326853512101794,0.15525756496802923,1.1719239773842396,-3.348336885874372,0.009526871546334121
2023-06-06,0.0019500895600210628,-0.5284317617512428,0.22087486638247844,1.706921159197579,-4.158478497673744,0.00890796329755752
2023-06-07,0.0017071857285695553,-0.5137408071414723,0.2041139702761744,1.4605960025739544,-3.955267328563836,0.009124877397831258
2023-06-08,0.001947304371355976,-0.505355155247712,0.1809724932705261,1.621099086343065,-3.6713176193730357,0.009306322477013287
2023-06-09,0.001609946611641224,-0.45971559145873714,0.15084331007297413,1.350170805427755,-3.291804440364358,0.009174347168521696
2023-06-12,0.0012715870851505333,-0.4411257381383673,0.15252849487509812,1.1090004376808233,-3.313430438595656,0.008786198614123858
2023-06-13,0.0011901834108133183,-0.4483822438419417,0.1501670238534497,1.037695283814674,-3.283109855268321,0.008815524202944621
2023-06-14,0.0011135529541950603,-0.44087867062902275,0.14435765852753013,0.9689463018588054,-3.2080320491800505,0.008801809614626448
2023-06-15,0.001164230906420696,-0.4447416618457911,0.14109132611405772,1.0087301085656142,-3.16549462856696,0.00885179545915381
2023-06-16,0.0005648867213947309,-0.35859449255228215,0.10352849551555432,0.516621812300992,-2.654157093462198,0.008344986478010545
2023-06-20,0.0002817348526726227,-0.3423025247958946,0.09213608814944285,0.2550732051266447,-2.4881091347383752,0.00848629965901646
2023-06-21,0.00038413748196450097,-0.2909745988292604,0.0700238016534066,0.3589288034975671,-2.1431464216419016,0.008279661064818327
2023-06-22,-5.389175508747332e-05,-0.23184734658035663,0.04230067036743146,-0.050215527967747496,-1.6414359873114306,0.008211469094913963
2023-06-23,-0.00023584583044845508,-0.23865017166159114,0.047678347877516014,-0.2257552747478084,-1.7475664047376398,0.008036632095078369
2023-06-26,-8.761016186494073e-05,-0.22654598957977207,0.044200518352752294,-0.08520983897856507,-1.6795587639325789,0.007945237453571619
2023-06-27,2.646282748449056e-05,-0.23113524679379926,0.04788243518429769,0.025897621255372167,-1.751490328940149,0.007870600486577591
2023-06-28,-0.00014481421809184504,-0.22217428385163981,0.044860139029633816,-0.14257272919906655,-1.6926288547653314,0.00781368754844888
2023-06-29,-0.00012929340647685182,-0.21618712977983,0.04075993161942537,-0.12778831855896208,-1.6099707476497607,0.007810925626313327
2023-06-30,-0.00016930164301703113,-0.20175741347226994,0.03676531106382919,-0.16749244533873198,-1.5258715747741827,0.007787835550291921
2023-07-03,-0.00012144515854289791,-0.19354111792571566,0.032473062548526443,-0.12072844442870376,-1.4308529702822745,0.007784766063933795
2023-07-05,-0.0003042453145992948,-0.19655160113161255,0.03394150397319484,-0.30524748201582846,-1.4639584356914672,0.007729061776988155
2023-07-06,-0.0007129961788070985,-0.14968079315572008,0.022021814532186768,-0.748725104561799,-1.1719980363437603,0.007391739864694069
2023-07-07,-0.0005695272541351536,-0.15890778544071504,0.024327443932600668,-0.5928361830357634,-1.2332783654707558,0.007456686921698974
2023-07-10,-0.0004538668736289441,-0.15355611610251146,0.022934172359408644,-0.47496008002396023,-1.196587719461946,0.0074205890021626355
2023-07-11,-0.0002731910225330753,-0.14647162216629595,0.02119822792854764,-0.28627898111416317,-1.1493897576724577,0.007396967001567663
2023-07-12,-0.00018470182233199173,-0.11565822382023358,0.01283172473535299,-0.18818158561006906,-0.8904547190448981,0.007586841730962636
2023-07-13,-0.0002464615632966489,-0.10482030096541795,0.010647001830297431,-0.25049314136249706,-0.8102199727142096,0.007567285946475956
2023-07-14,-0.0004616494639299373,-0.15683465469969268,0.024204886488306432,-0.4880330083990459,-1.2300906663297793,0.0073126627181478825
2023-07-17,-0.00012471408433799294,-0.17666728742036497,0.03350507171128492,-0.13824217902458474,-1.4541874883442003,0.006956413350267023
2023-07-18,0.00010001992727957018,-0.15192890614680332,0.024077113436943187,0.10810250961298783,-1.2267593466125537,0.007123850090739324
2023-07-19,4.297778774611051e-05,-0.15077690563581686,0.023830664843319527,0.04652977808521168,-1.2203106920162199,0.007106748350560052
2023-07-20,5.0063708704710245e-06,-0.13864673536346406,0.02051569113602303,0.005425975742077343,-1.130340404794867,0.007121790058911989
2023-07-21,-0.00010673032766760537,-0.13061925011552267,0.018016524222681518,-0.11540004120943055,-1.0579090504798645,0.007120084539654257
2023-07-24,-1.240205675860981e-06,-0.13605946814768788,0.02007159529497915,-0.0013564852779893491,-1.1177860622886457,0.007027186670752152
2023-07-25,3.846906926090645e-05,-0.1335992393320034,0.019216871788228174,0.04187264792872795,-1.0932507164749485,0.007055842044047169
2023-07-26,4.2198290642555235e-05,-0.11946578150552593,0.013974028858571352,0.045318127644057356,-0.9297829079964638,0.007072268596172472
2023-07-27,-0.0001879444068526105,-0.0860406342375111,0.006868358258269924,-0.19500790368895524,-0.6495131947292189,0.007332817633606735
2023-07-28,-9.827401162243714e-05,-0.07297287285103693,0.0044311883417199605,-0.1011136926591842,-0.5210619744436271,0.007416052023560329
2023-07-31,-6.405059095768699e-05,-0.07511207053792812,0.004605976261513267,-0.06603838215608426,-0.5312858517394334,0.007424244840211608
2023-08-01,-0.00017906892749839374,-0.06267839267422784,0.0031447904311316943,-0.18246414440123226,-0.43867686463572025,0.00752060935366649
2023-08-02,-0.000735427372167291,0.04939186286358057,0.0022424637224324195,-0.7937357656697829,0.3702670978365629,0.007114834240147305
2023-08-03,-0.0009225149915388486,0.0769976612486547,0.00550079416267979,-1.008427834483777,0.5808652479508525,0.0070069843478197304
2023-08-04,-0.0010055110332092975,0.09269973659758561,0.007975883330474609,-1.1062063041791241,0.7003146292957328,0.006950083588294891
2023-08-07,-0.000930999447300692,0.19540465723271533,0.035001671923075794,-1.081700540303736,1.487462521498419,0.00660063940478156
2023-08-08,-0.0010523432663506979,0.20643436622463307,0.03916148468996672,-1.222597993639765,1.57677341865899,0.006619355790137494
2023-08-09,-0.00126973797930186,0.23335514229306126,0.0515269461474781,-1.4996304030852667,1.8204117116746072,0.006520743191892881
2023-08-10,-0.0012500876460281806,0.2349190844337505,0.05202217310612067,-1.479862777782688,1.8296165192353135,0.006518785978824968
2023-08-11,-0.001106116787780871,0.22578956717472276,0.048985243274324186,-1.3205519829058252,1.7725721607636362,0.006459983657369978
2023-08-14,-0.0011441654771843987,0.22050988000587665,0.04682786422355689,-1.3588345599370526,1.7311369400009866,0.006472229576650482
2023-08-15,-0.0011592000521102065,0.2135881287030003,0.04676970004768688,-1.3894805325363613,1.730008713331843,0.006465471012229163
2023-08-16,-0.0010283447617907139,0.1950167955168674,0.04081288683641915,-1.255188630044501,1.6110607137064221,0.00635135979740292
2023-08-17,-0.0009510825653633211,0.2116867075143823,0.047368803769090584,-1.1744332272585087,1.7416012449405305,0.006321593266620005
2023-08-18,-0.0007454557031157105,0.25850819094342414,0.07286056080828196,-0.9637195058209841,2.1894682132648655,0.006052908928068964
2023-08-21,-0.0009029610228162019,0.2716869491269712,0.08474940221881477,-1.1968024048373829,2.3766390503086785,0.005890825651560603
2023-08-22,-0.000822606828594579,0.26721027433820177,0.08227056649965259,-1.0893345877709473,2.3384593834064966,0.0059017520041767515
2023-08-23,-0.0008366368564844996,0.3205312965166347,0.11112560980070252,-1.0910904768784195,2.7615429314792146,0.005944280757632793
2023-08-24,-0.0006353560585203777,0.2793758675675264,0.09148121736588777,-0.8323032164507674,2.4783573686325346,0.005937612024185114
2023-08-25,-0.0005221107453135893,0.3048400718108204,0.11208665437798426,-0.7049301690791289,2.7749590513643647,0.005763742238625311
2023-08-28,-0.0005083375270515556,0.30523684078922386,0.10815508847616662,-0.6873030210458981,2.719842317417024,0.005766253464761002
2023-08-29,-0.0005528463717872241,0.33425463248887344,0.13497144650159965,-0.7463088221470563,3.0851099543192206,0.0057503418157681405
2023-08-30,-0.0006033508054426164,0.3454792172476736,0.14205692811577308,-0.813681692284312,3.178095118849065,0.005731825867519796
2023-08-31,-0.000677853043174921,0.3301734364563874,0.13043651874777806,-0.9244335070566666,3.024919843394164,0.005692142410982557
2023-09-01,-0.0004608768057923247,0.4291227130939502,0.22675135525217882,-0.702029681990256,4.2294147882541555,0.005116005796023144
2023-09-05,-0.0006868368466677519,0.44865892095286386,0.24674757381695622,-1.054625397703666,4.470139675542978,0.005079772825784088
2023-09-06,-0.0007142629377485019,0.4505562155268851,0.252236222776139,-1.0998894968595831,4.5361398231717835,0.005079750794737115
2023-09-07,-0.0004945114939409722,0.4305843665425849,0.2457051185935617,-0.7833882039113412,4.457603534928322,0.00493722519038526
2023-09-08,-0.0006525355633158329,0.4079379275007624,0.23996348149496916,-1.0811233535403606,4.388542056534492,0.004726174862223143
2023-09-11,-0.000611999148774862,0.40863385718215206,0.2439172577735983,-1.0155808361130785,4.436101958007276,0.004712991377007291
2023-09-12,-0.0005949376304875501,0.42683609307470977,0.2594943407388385,-0.9947581981481541,4.62343410167127,0.004693439501233303
2023-09-13,-0.00048750373319192365,0.4490086566619025,0.2902903579185214,-0.8439033463244136,4.995061850166814,0.0045376809274953155
2023-09-14,-0.0005363067772302517,0.44014696421206884,0.28602263199217315,-0.9244098435293235,4.943367455722593,0.004551208470326565
2023-09-15,-0.0003613826237757605,0.37343151349094783,0.2072785614381818,-0.5940991116114358,3.9937585815079855,0.004787519055515715
2023-09-18,-0.00026737532258261305,0.37437786866864753,0.20326009156619163,-0.4339936776982099,3.9448699482576313,0.004847434010299358
2023-09-19,-0.00013192717368259362,0.35736064258396877,0.19460356732685746,-0.2192605487504939,3.8391533982957853,0.0047327763839365685
2023-09-20,-7.151707066612681e-05,0.34388997121836096,0.18450147828624175,-0.11821889628917276,3.7149524006610304,0.004760298229103014
2023-09-21,8.317302132515602e-05,0.3661725999979335,0.23588415856608724,0.14402335510656947,4.339450148906447,0.004546056927754264
2023-09-22,5.9610672338627596e-05,0.3772982195649571,0.24569051885944337,0.10382303772503092,4.457427960536474,0.004520297306240395
2023-09-25,-9.887518897900049e-05,0.37235171945239026,0.23601976479033737,-0.16991345182934875,4.341082530750869,0.004580827222981415
2023-09-26,1.1981361278893072e-05,0.416319797006792,0.29693151234485726,0.02118469850342407,5.075680144578673,0.004448502518570639
2023-09-27,-0.00014767143174134397,0.4140639039641834,0.2713560658738482,-0.24652556643818666,4.766252078913047,0.00471150739396561
2023-09-28,-0.00022517749094998739,0.4030185568412448,0.2558139829225635,-0.36994359800331766,4.579165125003036,0.004788439397608537
2023-09-29,-0.0004045441916895904,0.3999737386537697,0.2343224459908907,-0.6463423296753139,4.320648194327645,0.004914335409759236
2023-10-02,-0.0005797195838148889,0.3989190547387813,0.2223157595448183,-0.8977361157163417,4.17588368626378,0.005068862677188541
2023-10-03,-0.000503649247445228,0.385607127200928,0.21984224066761715,-0.7775431100924802,4.145999756643208,0.005073056354153008
2023-10-04,-0.0005530161951623361,0.3807333849716985,0.21547674851498577,-0.8548333528097295,4.09319292199319,0.005081573168084713
2023-10-05,-0.0007114486615311662,0.38692460161724973,0.22988285372026107,-1.129285898428325,4.267168682065762,0.004950159640307853
2023-10-06,-0.0006981932368426638,0.3913398222534467,0.24204141429299864,-1.1090584779856512,4.413539523720181,0.004952240730557363
2023-10-09,-0.00045716375164622206,0.4222157065550096,0.24050131090704885,-0.6702150051186985,4.395012627217583,0.005365862830596027
2023-10-10,-0.0006911643477956105,0.38780484754402844,0.2191994873729397,-1.0449327447928243,4.138230141954809,0.005201736229010834
2023-10-11,-0.0005574894466286926,0.4016545983806059,0.22486835729085408,-0.8333971857324696,4.206698223234838,0.005258187957097725
2023-10-12,-0.0005204323787337332,0.4016247010399734,0.22723576628163222,-0.7787231044609714,4.235256869073249,0.0052493702749598975
2023-10-13,2.6416323775450948e-06,0.3532892251397499,0.11890304435804455,0.003037860272500204,2.8691255590997744,0.006820095504922341
2023-10-16,-0.0003032895090005734,0.30111142780901234,0.09132809141450948,-0.35008122045344636,2.4760736434696775,0.006799122531531988
2023-10-17,-0.00026526344640078435,0.30167339406795063,0.09130637371326678,-0.30581458707436604,2.475749636786564,0.006804556508686177
2023-10-18,2.2404536744838094e-05,0.22481026996790587,0.04963572537084249,0.024482132270484472,1.7849130009249037,0.007170559816960783
2023-10-19,0.0002693751810588492,0.19195430117305104,0.03539004428034265,0.2856399459127696,1.4959931348479696,0.007375134311169418
2023-10-20,0.00042410339609174025,0.18510251464831756,0.03399869695404223,0.44822067358808854,1.4652347082213761,0.007366558406138698
2023-10-23,0.0002896416153563418,0.18038125150901824,0.03230645782331376,0.30613220185320655,1.427054856038588,0.007355027034836493
2023-10-24,0.00018302526898303644,0.17448935785210343,0.031085803556702873,0.194480724506428,1.398953589707223,0.00733474557082524
2023-10-25,0.00046659987566328027,0.12909110194665782,0.019014163583737198,0.5095145304451787,1.0873570183130479,0.007123580201586939
2023-10-26,0.00036808717982526743,0.1020759595817708,0.012068054720872134,0.401002399666063,0.8632171069959437,0.007083985374042324
2023-10-27,0.0005017022471744484,0.09068951962322944,0.009159157258848083,0.5339660751264688,0.7509149060090351,0.007231560991071595
2023-10-30,0.0005142829143243066,0.06139759808923074,0.00451454629655712,0.5565416991905568,0.5259621764653456,0.007160120024850686
2023-10-31,0.0004535176789677792,0.03355497080656855,0.0013086432808975257,0.4924180847874128,0.28272220005376913,0.007180223083699866
2023-11-01,0.0003910095054562843,0.021334807558184878,0.0005457393382237719,0.4251616415510769,0.18250555407669994,0.007196461711788867
2023-11-02,0.0003855986111497615,0.03623085033317739,0.0017296968403459623,0.4214627813681361,0.325106638510379,0.0071901396982622275
2023-11-03,0.00048559915251219626,0.04932874121343071,0.003208841803630458,0.5309225933496878,0.4431359481933211,0.00718834378383237
2023-11-06,0.000452984955229158,0.03780909871510538,0.0018689369305054937,0.4935926313411264,0.33796245376993,0.007217551336682713
2023-11-07,0.0004544731645436439,0.026740603978833172,0.0009297723597440077,0.4957782505516773,0.23826224227701756,0.00721424580736339
2023-11-08,0.00031258031847965846,0.02457976973535522,0.0007609632525883425,0.33555988566646594,0.21553215137703546,0.007331122183751083
2023-11-09,0.00037633284246852474,0.01779203258170854,0.0004024814792947806,0.4029431675429264,0.15672031038604278,0.007346897199148101
2023-11-10,0.00024217034921487706,-0.018514479035218967,0.00044300592383117454,0.2551290407489822,-0.16442426271285732,0.007471455855687489
2023-11-13,0.0003758085098276466,-0.02801731773745842,0.0009790215204156238,0.39503587892612674,-0.2444971114629758,0.00748978367098408
2023-11-14,0.0006098990290975246,-0.0015453030874545436,3.163172959896876e-06,0.6371397423496888,-0.013890794105563981,0.007527490807101866
2023-11-15,0.000595543642640177,-0.006490492610670907,5.4951760349530865e-05,0.620977317414831,-0.05789854568896142,0.007533613760136658
2023-11-16,0.0007711834344614265,-0.0050105139207826145,3.1739131086117034e-05,0.7915117310047997,-0.04400168687602926,0.0076528910175887865
2023-11-17,0.0007269715952666298,-0.007788379648326876,7.61695095923276e-05,0.746936384931474,-0.06816666356473992,0.007649308473440219
2023-11-20,0.0006780506464964695,-0.010646550464647006,0.00014339687652487054,0.6953574035307596,-0.09353322388555206,0.007653818283347083
2023-11-21,0.0006989225386799444,-0.03941616915422933,0.0019143006009348928,0.7173089789585769,-0.3420472229819765,0.007660097555114773
2023-11-22,0.0006521741774501708,-0.04791474343886718,0.0026866963227928364,0.6657822755639538,-0.4053763442093665,0.007681626983828725
2023-11-24,0.0007488495164322533,-0.045508355227191225,0.002389856551266667,0.763383237860131,-0.3822701669152991,0.00770023883583434
2023-11-27,0.0008076452814683485,-0.052062782672135,0.0030812485665926426,0.821003877526391,-0.43420858145282515,0.007730242252624812
2023-11-28,0.0008623743443195276,-0.08403924527279263,0.007499176059833634,0.8707482335579577,-0.6789006967600009,0.007792128986083528
2023-11-29,0.0008401531439170678,-0.08609873918336534,0.00784871224774919,0.848981320501327,-0.6946646048020069,0.007788318549336506
2023-11-30,0.0008093950969376511,-0.09147219686380995,0.008838920784729698,0.8160257992646907,-0.7375516151961885,0.007803526961517156
2023-12-01,0.0010729953532398057,-0.06812834356730038,0.004614416373649899,1.043147784765998,-0.5317746545477096,0.008089927737653836
2023-12-04,0.000851207662792386,-0.04732632787892334,0.0020208572407288683,0.7864638369738937,-0.35145684206511957,0.008513061019414361
2023-12-05,0.0008723694350613117,-0.05677558985046953,0.002877142002303046,0.8065039927395383,-0.4195379290018179,0.008502275824083621
2023-12-06,0.0009143165603378253,-0.05963041597424564,0.0031742372116112527,0.8447592811420415,-0.44073240154707344,0.008508484814596
2023-12-07,0.0009397864833595804,-0.05743743763423617,0.002981525985099487,0.8675668708742329,-0.42710299228098075,0.008509543080028017
2023-12-08,0.0007040813991001924,-0.07255421291269354,0.004531491958604916,0.6367780011017317,-0.5269528546653243,0.008688309568022606
2023-12-11,0.0006336102979353504,-0.09134213382840994,0.00698407968046677,0.5668258823322971,-0.6550001578146886,0.008771835783506552
2023-12-12,0.0006668456726264568,-0.09174454851285868,0.007082371651733754,0.5967004569336675,-0.6596258446736329,0.008764901877551072
2023-12-13,0.0009684296354324402,-0.020255603698125818,0.0003225718260778665,0.823166239589952,-0.14029693740917165,0.009219409102346796
2023-12-14,0.0009406246039504712,0.00016484304304481556,2.0556856772380172e-08,0.7971155476139369,0.0011198072560227184,0.009214039263704609
2023-12-15,0.000694564121424469,0.007346470142249539,4.033212192433577e-05,0.5848415186146364,0.04960200266990582,0.009278471465988836
2023-12-18,0.0007775196971767775,0.01034825810701414,8.00755734655656e-05,0.6527112742058824,0.06989278325172424,0.009288340622727157
2023-12-19,0.0008617269931040398,0.0176754254146061,0.00022712387444612236,0.7175239594264751,0.11771874853480523,0.009318603635718398
2023-12-20,0.0009069908102879494,0.0052202955183729,1.9457781437304256e-05,0.7560175445635962,0.034452108252599076,0.009296937496057358
2023-12-21,0.0009440991003518131,0.019958609670938262,0.00028639713530398403,0.7814318251361791,0.13219391101480218,0.009323783021517625
2023-12-22,0.0010897315180391674,0.024611813528918336,0.0004369371098681407,0.9050513399638545,0.16329364515790132,0.009299683310427173
2023-12-26,0.0013962453900317304,-0.011139099672683228,8.413924979011611e-05,1.1528921207340768,-0.07164444233669497,0.009262347415914602
2023-12-27,0.0016754364914085163,-0.016812848789372475,0.00019840865932330143,1.4069961381080955,-0.11002422470091926,0.009100769413260783
2023-12-28,0.0016426528497671448,-0.00653421184141325,2.9788124586982434e-05,1.3812474052943526,-0.04262780464315112,0.009111744569861446
2023-12-29,0.001798185175199703,-0.016294064440201497,0.00019035484725782315,1.5324155727761235,-0.10776760383621567,0.008992776048158822
2024-01-02,0.0019237082385945672,-0.01486959055043513,0.00016512743578211975,1.6663185415242845,-0.10037149569812509,0.008871425026090672
2024-01-03,0.0018246624828931947,-0.007112636904350267,3.5830339137565836e-05,1.5622049210839448,-0.04675178074483528,0.00894566108091538
2024-01-04,0.0018345014438115737,-0.0028934755127560732,5.921449075296792e-06,1.5786099649140544,-0.019005539521178543,0.008943005185065547
2024-01-05,0.0018694375433776207,-0.0048756122009114,1.6830422959079883e-05,1.609132240701075,-0.032041739650882375,0.00893331661153955
2024-01-08,0.0017369303175867666,-0.04850089514457249,0.001664590712167402,1.483277426282866,-0.31891901458104466,0.008997960354942686
2024-01-09,0.001478071826553789,-0.07041573046555002,0.003704484565315136,1.3050604964919397,-0.476249710400002,0.008731878108418297
2024-01-10,0.0014704859702096072,-0.0714374075488447,0.0038132358561756563,1.2976556914360677,-0.4832160689514738,0.008735157558722737
2024-01-11,0.001387825416365319,-0.07620170479291784,0.00436799888873618,1.2319269600638825,-0.5173170038362116,0.008700112175648825
2024-01-12,0.0016206259348225706,-0.08919715788243265,0.005824297374719678,1.4273078407940347,-0.5977989054316323,0.008740897122916914
2024-01-16,0.0008411652815097314,-0.014644196170401962,0.00019012367159820798,0.8142285996316069,-0.10770213254350812,0.0079475286051765
2024-01-17,0.0006870379141258311,0.024146405918043786,0.000498511111606259,0.6604845287621895,0.17442575693357285,0.008054249436802026
2024-01-18,0.000760792647969221,0.040171244786665554,0.0013824758781810775,0.724426537477947,0.2905989944610386,0.00810503432128097
2024-01-19,0.0004292053315190818,0.10969995089040982,0.010455395421002267,0.41471747051694746,0.8028186652243146,0.007884331594858796
2024-01-22,6.670051720709456e-05,0.1522714260680991,0.020070770970529783,0.06530571349396497,1.1177626386250354,0.007724161744976188
2024-01-23,-3.431282292790111e-06,0.17459921755603902,0.024651550759652974,-0.003322232573984911,1.2416727238485428,0.007713051554692923
2024-01-24,-8.713840286924917e-05,0.1739982632881874,0.02397997881117131,-0.08349279120395994,1.224221357324,0.007776827657794219
2024-01-25,-2.940039134388667e-05,0.1794811659830475,0.025284957511177653,-0.02817509578605729,1.2579320934735907,0.007784593563546095
2024-01-26,-0.00025230673444147486,0.22184373167098353,0.035331074417942254,-0.23982601391474614,1.4947005531977058,0.007730509920662963
2024-01-29,-0.0003407790673717297,0.2586908802744472,0.04426266798089307,-0.31642644172733636,1.680793795856463,0.007738021918381376
2024-01-30,-0.00062387674195505,0.29463848961393635,0.058394062902537125,-0.5904718746081487,1.9449778959942077,0.007554167990321334
2024-01-31,-0.0004076278428753778,0.29210060977661695,0.06423462511250044,-0.40142718231082597,2.0462845664126097,0.00749659198385952
2024-02-01,-0.0002754216803837759,0.3261887472335646,0.08147697210370786,-0.2705672631232923,2.3261479498042834,0.007491199125319753
2024-02-02,-0.0003312901759016118,0.30932507445139495,0.07159033314416696,-0.32012141839740615,2.1688138716228784,0.007616365775345537
2024-02-05,-0.0004115903663854349,0.3327920613171224,0.07535603384570355,-0.4021019616055868,2.2296498402386074,0.007626711263120628
2024-02-06,-0.00035077318233198596,0.3314745012079112,0.07316862502222687,-0.34297572368938906,2.1944566239917234,0.007648425236301448
2024-02-07,-0.0002499369356869941,0.3255382647184437,0.0728480138797748,-0.24553168946601384,2.189264873275339,0.0075841409735585156
2024-02-08,-0.00018982567884876146,0.3272828813123876,0.07408174325481065,-0.18742558604316925,2.2091957065404397,0.007559771701894781
2024-02-09,-8.973717912425503e-05,0.31414573733502704,0.07019930712423372,-0.0891723920273299,2.146033008169588,0.007484714148500435
2024-02-12,-0.00029870178587560587,0.34264727773670695,0.08057356497185608,-0.2962193075995903,2.3120792391648717,0.007441273105984344
2024-02-13,-0.00044214232974650747,0.4778357998041223,0.15795854290880418,-0.4643198256892498,3.382748731999913,0.00719139228963302
2024-02-14,-0.0006068839397850739,0.47332949726648366,0.15851568522643633,-0.6357348100081835,3.389830837076925,0.0071648938950284805
2024-02-15,-0.0005590552341361865,0.4793572423431908,0.14686282974788956,-0.5865056367394844,3.240495565067314,0.007182990935957793
2024-02-16,-0.000373951586972031,0.461599831716066,0.13873790307690936,-0.3925815186368552,3.1346915496629273,0.0072186668920648615
2024-02-20,-0.0003682480414674052,0.4377355172373001,0.13041035289571268,-0.3912165928955722,3.0245709198737574,0.0071693764099842894
2024-02-21,-0.0003632385172331763,0.4376827051154566,0.13040339722058958,-0.38598194214253667,3.0244781622059116,0.007169284002943058
2024-02-22,-0.0003364775580964131,0.3920175359710713,0.11831653632570771,-0.3539122418949139,2.8610885112059594,0.0072149797210837
2024-02-23,-0.00046434080354889766,0.40697950218943324,0.12971468075321269,-0.4961498452285593,3.0152869930711117,0.007088356259524938
2024-02-26,-0.00039138085657857487,0.4114626150476889,0.13436733056782701,-0.42222213990082347,3.0771236126072443,0.007055030071375124
2024-02-27,-0.0005028566629984461,0.4136538089273276,0.1365918977834103,-0.5444814971396554,3.1064854738894203,0.007023876007216137
