,alpha_daily,beta,r_squared,alpha_t_stat,beta_t_stat,residual_vol_daily
2021-08-18,0.0008537794729523616,0.9125871853016444,0.5947222652181237,1.481512344508585,9.461187382548855,0.004455560793574518
2021-08-19,0.0007962606865175183,0.8724262296387736,0.576886147960089,1.429636485518762,9.119716779254144,0.004322231730352945
2021-08-20,0.0009232927853847811,0.8757380986481433,0.5893236942826461,1.6699238913012653,9.35603947494511,0.004273853792529235
2021-08-23,0.0009208367651500091,0.8687446100854561,0.584588498556919,1.672701183620788,9.26511453672703,0.004257588467297725
2021-08-24,0.0008902108848021317,0.8727726748623317,0.5866864576671705,1.6174744816652291,9.305251843736153,0.004247690616406902
2021-08-25,0.0008527803999510866,0.8717248097306165,0.58577259241219,1.548242092357127,9.28773950022087,0.004250794857493229
2021-08-26,0.000894547622103407,0.8771731104213597,0.5990497027948118,1.6459160892360547,9.54665165825712,0.004209817399441399
2021-08-27,0.0008953368496846486,0.8804593720377543,0.6074612756788977,1.641977564184776,9.71589836287162,0.004210706926727
2021-08-30,0.00104507780997366,0.886331141193285,0.6052180763067594,1.887304154410164,9.670350904092537,0.0042643240089976124
2021-08-31,0.0010432084029939046,0.8870781098828804,0.6063926885196367,1.887090890270081,9.694162984026669,0.004264440656265639
2021-09-01,0.001198774740620567,0.8684011087434705,0.6085506256432274,2.231741459204972,9.73812786067837,0.004133130146878443
2021-09-02,0.0010447439721225998,0.8351549771535894,0.5941465466565605,1.9951922929342247,9.449897182445875,0.004040138992912727
2021-09-03,0.0010350927995923735,0.8364416035058821,0.5952021368115513,1.9784415149231382,9.4706121799441,0.0040350362148757896
2021-09-07,0.001109032559579592,0.8287240297757279,0.5906854255382976,2.113501534569297,9.382410724986348,0.004055813663613524
2021-09-08,0.0010414503376997269,0.8331040030618471,0.5901600030269782,1.9724598463427172,9.372223442118859,0.004080384857386514
2021-09-09,0.0009465501853456232,0.8260122855066538,0.5949743289366691,1.8275858881396116,9.466136362197961,0.004020170591811872
2021-09-10,0.0009030525440463716,0.8338051171873543,0.6069760166343662,1.7478286440671889,9.706019435277545,0.004027748330540246
2021-09-13,0.000741768730802629,0.8267047503237819,0.6112939898055545,1.4606978817131333,9.794434191062264,0.003958282031276348
2021-09-14,0.0008541923771669262,0.8176507759731104,0.617650831787822,1.714029343992254,9.926733392213741,0.0038899504147808933
2021-09-15,0.000849952810986462,0.8170194780424052,0.6186730211069655,1.6964050334336782,9.948251134020154,0.0038900665509516304
2021-09-16,0.0006698915193128029,0.8227565018861793,0.6617688326193979,1.4572781155947807,10.924743772709588,0.003571072761856556
2021-09-17,0.0005162254096706107,0.8620547720203744,0.6704808850249624,1.1138631704366249,11.140836782604783,0.003592194648558218
2021-09-20,0.00046324407301232787,0.952245127915468,0.7280975907886029,1.0216726173666855,12.780657206137011,0.003554667869405473
2021-09-21,0.0004340510031447907,0.943191047866319,0.7254494587387792,0.9658027781832699,12.695720300113047,0.003528079681343689
2021-09-22,0.00041059124442568594,0.9429827937294114,0.7326340753336242,0.9122212676717811,12.928717512734195,0.0035249488314548594
2021-09-23,0.00037479832388284434,0.9304090642750056,0.7341554643969019,0.8280298085607732,12.979114579130083,0.003539600143475139
2021-09-24,0.00043362376295082584,0.9357016121137751,0.7417226089570913,0.9733148220969331,13.235564863834998,0.003485705332756856
2021-09-27,0.0001847257809950326,0.938242608460941,0.761141735900794,0.43522879704515816,13.942079339490121,0.0033251544272490654
2021-09-28,-3.361119006174701e-05,1.0053641878980526,0.795959304858417,-0.0758577087680394,15.425951170615056,0.003485074644148173
2021-09-29,-4.767976012261645e-05,1.0042432514379303,0.7945770496132755,-0.10723398411681488,15.360609361838126,0.003496969297796849
2021-09-30,0.00017152237289000903,0.9786078417337635,0.7836566593471018,0.37551226586905073,14.864697169096504,0.0035961073309205656
2021-10-01,2.476602683223984e-05,0.9481375544501107,0.7747379045146853,0.05380086725353678,14.48432496452395,0.0036238243442982395
2021-10-04,-0.00020727586237373664,0.985685789385766,0.789923450690815,-0.4414807437980465,15.144977534721919,0.0036961431537451475
2021-10-05,-0.00013432925383574787,0.9975084256955198,0.7966988907174049,-0.28449628185810033,15.461162673527607,0.003717322263417065
2021-10-06,-0.00013345111831698786,1.0059456105414335,0.7967947829204102,-0.2824118375621276,15.465740950767303,0.003718550788958162
2021-10-07,-5.7483639057284404e-05,1.0214434926657607,0.8035676926949757,-0.1230946578353557,15.796820831784066,0.003675298046711563
2021-10-08,-0.00011113547393699279,1.0229258392622267,0.8019306242809225,-0.2367563898401194,15.715371449348988,0.0036952531261472596
2021-10-11,-0.00017085902288667821,1.0270076201284741,0.8076226914379524,-0.3668919531442434,16.002662707142502,0.0036663251400144035
2021-10-12,-0.00019023156755186923,1.0273914969303986,0.8078462019485153,-0.40839680011912566,16.014182546718242,0.003667230460990404
2021-10-13,-6.612339627378361e-05,1.0286304495845733,0.8067269636730978,-0.1412491137375536,15.956681231801255,0.0036853033242404635
2021-10-14,-5.06229374623295e-05,1.0341785779495074,0.8173717551261958,-0.10784008979791286,16.52307057784736,0.003688067029966321
2021-10-15,-0.0002133874989834574,1.0644103070701916,0.8271557713422686,-0.46737683250079964,17.085635154799743,0.0035708505976021106
2021-10-18,-5.9234714818983325e-05,1.0844101692719956,0.8180412094611433,-0.12718126216892126,16.56021564638046,0.0036510618787574402
2021-10-19,-5.556642500229925e-05,1.0851131289267548,0.8180555372036942,-0.11934650531276576,16.561012703205513,0.003650056980417406
2021-10-20,-0.00020758884957697385,1.0774963032033291,0.8146665054551584,-0.4431993953249818,16.374871124665656,0.003670625917258848
2021-10-21,-0.00016454517597893899,1.0772999725406949,0.8081212815458709,-0.34939387533108623,16.028385711140402,0.003695863876125528
2021-10-22,-0.00025307488923636753,1.0819470556875417,0.8008605607742112,-0.5232782994717907,15.662631528249776,0.0037977224685420076
2021-10-25,-8.423154162524632e-05,1.0792048288784655,0.8023470047294663,-0.17519796069993596,15.735999578834925,0.0037682312675019402
2021-10-26,-0.00011884825670662358,1.0809220083016253,0.8053274296592713,-0.24912429863347127,15.885422924501729,0.003738042261149271
2021-10-27,4.1696884189150636e-05,1.0722669507354858,0.7955574551894,0.0854210191497668,15.406892535480539,0.0038313616854558363
2021-10-28,5.230837199015335e-05,1.0742173587358836,0.7986774637537724,0.1068109668260274,15.556232883151822,0.0038323966640158936
2021-10-29,5.603234212525404e-05,1.0773882840598157,0.7989194945697324,0.11416941422241762,15.567950523742025,0.0038365380541905453
2021-11-01,0.00011851646361886632,1.0845159163334728,0.7993064203208676,0.24262002886933612,15.586723399750136,0.003824361395125873
2021-11-02,-3.2352770089969906e-06,1.0968618721320516,0.8098084921370454,-0.00677951787947126,16.11612102446329,0.003727166732694381
2021-11-03,6.168908794004649e-05,1.1046664833432716,0.8092950277272697,0.12820116798630532,16.089307249248066,0.0037584428441276184
2021-11-04,0.00027101415853673515,1.1154896814419997,0.8105018793136327,0.5581885103734272,16.152489855457894,0.0037890657332299424
2021-11-05,0.00018209704275474418,1.1143830870814504,0.8097547821773506,0.3738317637986359,16.113311536784252,0.003796454249423131
2021-11-08,0.00024819950262007745,1.1150492043909093,0.8166940330036265,0.5210664630974149,16.485658817627115,0.0037128987425390577
2021-11-09,0.00026226556772849564,1.1221963557964392,0.8212212248134517,0.5550851120598438,16.73928953828925,0.003689488534506847
2021-11-10,0.00015651034342012925,1.1387091854564582,0.8232130266715666,0.32579345087947925,16.853725038322352,0.0037625677407029817
2021-11-11,0.00017235854272065515,1.1379855794583658,0.8224150007023361,0.35821052472436876,16.80766139111774,0.003769836276934077
2021-11-12,0.00023486058546995435,1.142907786827294,0.8261707392704808,0.4884181447237826,17.02700958881471,0.003763208061426088
2021-11-15,0.0002490689226469474,1.1393785601132993,0.8230771352239123,0.5174835511862896,16.845860682141026,0.0037595125030744263
2021-11-16,0.00023107743736921148,1.1520325914890592,0.8201890215733949,0.47803966109859425,16.68068154908401,0.003755980543271863
2021-11-17,0.00023980646624898393,1.1479973634055445,0.8194816611841268,0.4963691714668709,16.64078742813951,0.0037594171221747735
2021-11-18,0.0003202580502317821,1.1507221655523154,0.8118006880985416,0.6501163302054913,16.22111149645681,0.0038385860094519155
2021-11-19,0.0003802307244410953,1.131862368153966,0.7982984042149057,0.7610192658304127,15.537919996460383,0.003905118769284912
2021-11-22,0.0002186755759646592,1.1423244602872653,0.7895249202445693,0.42180504777370353,15.126815063324981,0.004056877328653597
2021-11-23,0.00014252537521338793,1.1417495761893126,0.7832784563837534,0.27010976195619935,14.848136988580604,0.004129890181261733
2021-11-24,0.00013854280816143736,1.1423477202803196,0.7810317506415165,0.2619267381196792,14.750566132367668,0.004129769060532579
2021-11-26,0.00026575868096258455,1.100716068989556,0.7879795492815844,0.4980649046521828,15.056828852961159,0.004195129412076983
2021-11-29,0.0002844793431580953,1.1207415043733877,0.7963131017877577,0.526851845490439,15.442773468475124,0.004241225901526878
2021-11-30,0.0003917542810066343,1.0861430062963835,0.797507192005055,0.7138643389922918,15.499847320232927,0.004318804737442925
2021-12-01,0.0002954930292466567,1.1009857186086214,0.8033454839522549,0.5325760322499535,15.785710495622785,0.004368177959908507
2021-12-02,0.00021109825708691583,1.0681271061718773,0.7921752129856922,0.3685639798575932,15.248491082168814,0.004507519445528392
2021-12-03,2.800019429639541e-05,1.0854198822605912,0.7933561927177573,0.04785306066885648,15.303396410673818,0.004606390620656867
2021-12-06,-0.00013018548151781596,1.0773932148673449,0.7962037749171049,-0.22282492917032237,15.437570928967157,0.004595961041597827
2021-12-07,6.2483571610424254e-06,1.1096587230829784,0.8130621773784807,0.01046243564972181,16.28839178638191,0.004687334604626389
2021-12-08,8.274061974472818e-06,1.1116305363963428,0.8128478094602121,0.013836182208620014,16.276914416845187,0.004688406761266756
2021-12-09,-0.0001359025834888185,1.1252064723144288,0.8105994718344683,-0.22325733967911612,16.157623452747558,0.004771502214345286
2021-12-10,-7.656755018041602e-05,1.1270909009188765,0.81461642080863,-0.12616928547418085,16.372155702272977,0.0047513951260883674
2021-12-13,-0.00021009897383316475,1.1400477691602675,0.8190526935461642,-0.3456445304413707,16.616699941949303,0.004762384831550009
2021-12-14,-0.00022083099039755649,1.1465290442026734,0.8205785566652797,-0.3639434335076912,16.702744061813412,0.004764993634946222
2021-12-15,-0.0001975509490213834,1.1625502645801415,0.8290471017973624,-0.32281164172736315,17.19951839136534,0.004794035236925401
2021-12-16,-0.0004609121097165328,1.1910538640455892,0.8141035173252212,-0.6997493432416212,16.344406187732275,0.005159030841288603
2021-12-17,-0.00030534066187436464,1.1705111959377592,0.7972768447475569,-0.4543372264303451,15.488801517563545,0.0052566705010069
2021-12-20,-0.00029367414274803524,1.1645075171786237,0.7996287525867906,-0.43755373536037817,15.60240034932511,0.005259968042599881
2021-12-21,-0.0002437563463447965,1.1737525811036662,0.8083762097980035,-0.3627048516768038,16.041573535673265,0.005260471050655429
2021-12-22,-0.0001677603543805519,1.1852403126091455,0.812225620911462,-0.2514493556117516,16.243704958587937,0.005224103808449907
2021-12-23,-0.0001494995091134749,1.1856703439411989,0.8131782682496368,-0.223935665973577,16.294614963669414,0.005223132610220017
2021-12-27,-7.58969412991198e-05,1.1820012292595674,0.8183589875221816,-0.11397588987437315,16.577914241508534,0.005192037617853136
2021-12-28,-3.475670345516146e-05,1.1643330878901628,0.8006650882283144,-0.05198514090668083,15.653039438469499,0.005179567384793265
2021-12-29,-3.8993776517501745e-06,1.1644997750598616,0.8016931348937552,-0.005850949051161552,15.703632572511724,0.00516366879869126
2021-12-30,-0.00022160048221901122,1.1953059837186033,0.8156581997425612,-0.3437191819213155,16.428847886177902,0.00497640714557546
2021-12-31,-0.00017603050074084298,1.2151973860640606,0.8230510104990991,-0.2791923380368955,16.844349747125186,0.0048886026230202705
2022-01-03,-2.428627662078703e-05,1.2007445754361141,0.8152700579157063,-0.03850719311534146,16.407673929823385,0.004854312321441909
2022-01-04,-0.00024563515380707733,1.2043310548275232,0.7981524600173073,-0.3718802331219725,15.530881832690344,0.00510266423741628
2022-01-05,-0.0004269074511700471,1.2345610639368299,0.8157113356365113,-0.642809775809974,16.431751373275134,0.005174250325590863
2022-01-06,-0.0003973244050153636,1.235870843313793,0.8144693225275129,-0.5996907063193113,16.36418640019497,0.005173570278939336
2022-01-07,-0.0004531508677480603,1.2402939680566107,0.8138186634401094,-0.6791868197797472,16.329040580965668,0.005212526823413097
2022-01-10,-0.0004410992046971024,1.2420741044567838,0.8118396023819416,-0.6593550128117861,16.223177610817707,0.005218574954182709
2022-01-11,-0.0003846069533447004,1.2488199523404626,0.8135096002492113,-0.5704080819692425,16.312405876101835,0.005244367081146506
2022-01-12,-0.00042893033476552585,1.2472579826622392,0.8143135006923387,-0.6390015992726918,16.35575403151577,0.005222169180565788
2022-01-13,-0.0005385301910835231,1.2773007439545268,0.8166787180968804,-0.7972286358001244,16.48481561974456,0.005291987438398792
2022-01-14,-0.00039648894457549325,1.2810708744716526,0.8135798506244384,-0.5827697805665452,16.31618360555293,0.005336277430258748
2022-01-18,-0.0005322777372039322,1.2842406876738226,0.8278355246382617,-0.7939907475182042,17.126364204349482,0.005272018561867456
2022-01-19,-0.00045735548146441944,1.2809686247841046,0.8283710544614974,-0.6819975258202815,17.15861018501485,0.005279117221681972
2022-01-20,-0.0003377875564750586,1.2820551607811452,0.8342293368015653,-0.5085689491147213,17.52079503837045,0.005228838618488634
2022-01-21,-0.0004195872574043649,1.2880176672636576,0.8450766442082803,-0.6320160892367658,18.2412467964849,0.005220622865573939
2022-01-24,-0.00032199471969003823,1.2868346717002888,0.8488020142112369,-0.49173818871776237,18.505256764676293,0.005151276911211177
2022-01-25,-0.00048658932960088294,1.2975071590803333,0.8505290669972632,-0.7341253335556989,18.630783749939503,0.0052061110864942495
2022-01-26,-0.0004921784840866053,1.2961185169537233,0.8503790833755579,-0.7425583454851467,18.619801495162992,0.005204001878635238
2022-01-27,-0.0006727472234887248,1.3040741150270985,0.8569764254807367,-1.0353615821241093,19.11813575231935,0.005101275288947035
2022-01-28,-0.0006655074231684317,1.3039774781715452,0.8677950575835656,-1.0261146437821802,20.010118383186327,0.005100435430286177
2022-01-31,-0.0005614497007488876,1.3284274577852053,0.8729950091377325,-0.8480636795782908,20.476720584429938,0.005211014143985883
2022-02-01,-0.0006142288560119697,1.3262675573694511,0.873415033139913,-0.9280464621724027,20.51559810318339,0.005210268748479496
2022-02-02,-0.0006712779756289338,1.3205601735477206,0.8727022113844014,-1.009410249878199,20.449727539789325,0.005235633415313763
2022-02-03,-0.0008495523809997686,1.345864841372218,0.8807838181066362,-1.2537945665230499,21.229119255763546,0.005328335741970195
2022-02-04,-0.0008526448325928463,1.3457163842894375,0.8809230961456391,-1.25934098232004,21.243210315417603,0.005324174833519479
2022-02-07,-0.000851149082481707,1.348386674542363,0.8812009513202511,-1.2564586383192635,21.27139217875699,0.005324191624918193
2022-02-08,-0.0008083737401297736,1.3498936390069314,0.8826332412486219,-1.1946603615591003,21.41817692550216,0.00532134248420429
2022-02-09,-0.0007463251504268619,1.353692268255105,0.8860960543626116,-1.1033110557739634,21.783915048735906,0.005324495657553905
2022-02-10,-0.0006623878530362773,1.345103891695655,0.8884019228877996,-0.980104687163387,22.036433472085363,0.005317689296140402
2022-02-11,-0.0007748038959933388,1.3553992775669137,0.89384966627825,-1.1417530026166338,22.663995576110796,0.0053325489162457974
2022-02-14,-0.000692120276327343,1.352349194034321,0.8905102230925189,-1.0074964521637921,22.27396776669436,0.005392492638235412
2022-02-15,-0.0006279756639807284,1.3599080288721717,0.8942096956391117,-0.9121364562612275,22.707099941775397,0.005412410857480309
2022-02-16,-0.0006848208149403546,1.358339669379544,0.8940198024860968,-0.9957165441200915,22.68433877079114,0.005405705738028501
2022-02-17,-0.0007563072544023259,1.3591993365949282,0.8997674674911946,-1.104133630148026,23.40053081444443,0.00537473240274241
2022-02-18,-0.0008913455967298582,1.3569634105071375,0.9015940484183295,-1.3145183751001683,23.64066848819703,0.005314371775259952
2022-02-22,-0.0009533210208100011,1.3516746261799895,0.9043678494291987,-1.424896540885852,24.01792662326316,0.00523754215359826
2022-02-23,-0.0008551061379603886,1.35190865347924,0.9092777429723797,-1.2934666317251262,24.726137200173564,0.005164562927171847
2022-02-24,-0.0005101776737242062,1.3781477820306467,0.9073299138067245,-0.7392566396433377,24.4386802222246,0.0054033929119520485
2022-02-25,-0.0007722120998059221,1.3444892972065805,0.898938128547538,-1.066446989418115,23.293575150014863,0.0056835705473369845
2022-02-28,-0.0008283520631275698,1.3702152368158105,0.9023714100682985,-1.1736682006810495,23.74483043941551,0.0055484642479257055
2022-03-01,-0.0008372417344180458,1.3525337107735989,0.9001365939096818,-1.1816776254849037,23.448547130632,0.0055558333716376205
2022-03-02,-0.0011452447790346592,1.3630253726024155,0.9068255774355514,-1.6702168297719715,24.36567477430547,0.00539395520765918
2022-03-03,-0.0012336361814505935,1.3653012647299871,0.9044229052911487,-1.7803522464348183,24.025574502213555,0.005452389649962488
2022-03-04,-0.0010518212319022885,1.3889405216062503,0.9129279376215413,-1.5849637252606754,25.28970426132056,0.0052140349246725445
2022-03-07,-0.0009228616775957068,1.3710408951977715,0.9169052513882692,-1.3866911600438752,25.94420446895634,0.005219487968809144
2022-03-08,-0.0006930701135254768,1.3767253084407054,0.9170722758906923,-1.0425730663992059,25.97268368586144,0.0052005281594562965
2022-03-09,-0.0007410231223081612,1.3710324220360324,0.9190390823167582,-1.1177722632180749,26.31444389785135,0.0051915107841391875
2022-03-10,-0.0008315023736822484,1.3716702435108548,0.9184230285056626,-1.2476901000180924,26.206107046360675,0.005213784002166715
2022-03-11,-0.0007967659103553361,1.372007001011645,0.9198622584241155,-1.200102337725632,26.461092327111484,0.005189974579618085
2022-03-14,-0.0008993141719389468,1.3779769945338098,0.9168732993523294,-1.3243299460696032,25.93876584016095,0.0052938372760094835
2022-03-15,-0.0008425026855095788,1.3813367672424242,0.9207682503233664,-1.2461147752056603,26.62505184088637,0.005296525832577004
2022-03-16,-0.000713933374213345,1.3964665076946772,0.9236514609189124,-1.0442522130034297,27.165556899973833,0.005371955310915128
2022-03-17,-0.0008218548605741826,1.3882691958061137,0.9215188925087394,-1.195996061387801,26.762980501291686,0.005398000909907691
2022-03-18,-0.0005262490798588849,1.3851806587153779,0.9268336640809932,-0.795685894346214,27.797783236177946,0.005202190264002391
2022-03-21,-0.0007148634311405374,1.3947488945678281,0.931403781070967,-1.1170778319093548,28.779538599734344,0.005035846885057751
2022-03-22,-0.0007428925394280436,1.404688397555425,0.933259827145884,-1.1684767217469967,29.206030862265273,0.0050054352360713004
2022-03-23,-0.0006442204034746402,1.402686150451442,0.9314695040915468,-1.0072851598365729,28.79435141900012,0.005031010921369104
2022-03-24,-0.0005960916977937256,1.4062753231708194,0.9325116852002601,-0.9318835078903693,29.03205426118533,0.005033025058083316
2022-03-25,-0.0007006050551025471,1.403173505318183,0.9301573621759934,-1.078399937073098,28.502490834276063,0.005111470124350094
2022-03-28,-0.00055583623395222,1.4111810118257084,0.9287728176297511,-0.8475766651453116,28.203095848881187,0.005157803632231886
2022-03-29,-0.0005044139312973171,1.4114231154594683,0.9301347327694127,-0.7716477407252528,28.497527814055076,0.005144289461238894
2022-03-30,-0.0005097868071610879,1.4126001722013473,0.9303717260924363,-0.7793470514007689,28.549621494856076,0.005146190734881753
2022-03-31,-0.00038484398188709057,1.3999447235955773,0.926835642371732,-0.5721065291791501,27.798188712739684,0.005288697956187407
2022-04-01,-0.00043619306891570726,1.3978618909724085,0.9257294122712003,-0.644120551875617,27.573920451753015,0.005325852546263467
2022-04-04,-0.00032024371252731634,1.404093286701166,0.9236401855943412,-0.46297121622315324,27.163385388932774,0.005440882849717516
2022-04-05,-0.00018908965610921425,1.4088704573344004,0.9300310532142957,-0.2835931587392369,28.47481911847158,0.005240915399177604
2022-04-06,-0.00025159923282466355,1.409326815772818,0.926913811793544,-0.3728756299593422,27.814223386435838,0.00530655099887476
2022-04-07,-0.00033759170717093074,1.4071331906887596,0.9261667601952495,-0.4978101703571444,27.66199826754684,0.0053349364442357265
2022-04-08,-0.000415920180910862,1.40752840262136,0.9233453386854771,-0.6010612732194781,27.10676642156259,0.005443997177352431
2022-04-11,-0.00044860125827096003,1.4064833022546954,0.9251984760003995,-0.649042638388357,27.468006959050406,0.005433034186771972
2022-04-12,-0.00047063203502658614,1.4037769730600558,0.9245693235559951,-0.6812050741347978,27.343912536212105,0.005425428463353043
2022-04-13,-0.0004019226086170451,1.4086215913540547,0.9250895705768792,-0.5787922804739573,27.44641757890168,0.00545703758159841
2022-04-14,-0.00039818722094800055,1.4077339544866694,0.9249117771580412,-0.57390653792067,27.411270122084524,0.005452827350478708
2022-04-18,-0.0004852641321120597,1.4071579845243993,0.9262394167451752,-0.7064720128740836,27.676704430198583,0.005398323234361757
2022-04-19,-0.0004912129501533423,1.4081103774087582,0.9262400545871738,-0.7163061547862497,27.67683362725917,0.005397935485966789
2022-04-20,-0.0007633913158523135,1.4125787976057627,0.9204624858083096,-1.070312087609324,26.569412853854665,0.005615151868758144
2022-04-21,-0.000798237139522856,1.414281490135278,0.9216605360209568,-1.1220759126870408,26.78922289573073,0.005600331672473496
2022-04-22,-0.0006071839255191619,1.3847832599723224,0.914674327189984,-0.819022825253141,25.57162350225901,0.005835287547424923
2022-04-25,-0.0005092051453373921,1.3878348931825193,0.9140878451935102,-0.6823379361427998,25.47601984877082,0.005874184090507002
2022-04-26,-0.0003778259073820165,1.3757556067104302,0.9180012866764202,-0.5092542592469187,26.13262543089658,0.005836881625401444
2022-04-27,-0.0004885900134776754,1.3749037720705823,0.917376399162526,-0.6561938509277312,26.024754417232213,0.005859057644714342
2022-04-28,-0.0004240589965900016,1.3762985731302684,0.921376151611605,-0.5706861550002285,26.73660453232128,0.005850157322215579
2022-04-29,-0.0002977290853929685,1.364374527766705,0.9227836440942747,-0.3969881328215658,26.999779079310525,0.005892287271403139
2022-05-02,-0.0002877790541845098,1.358108115924145,0.9198764352730933,-0.3818219770978879,26.463637126427052,0.005915822289739273
2022-05-03,-0.0003329966874149418,1.3572532343738408,0.9189660457109787,-0.43978542344004856,26.301537344268084,0.005941994073474041
2022-05-04,-0.0003824244291273674,1.3450561245503656,0.9213579931161482,-0.5027999665375286,26.733254170006077,0.005978642912241529
2022-05-05,-0.0002893809641153815,1.337279203494137,0.9260956991013639,-0.38634841083470056,27.6476354612887,0.005883653723355521
2022-05-06,-0.00045500965072612525,1.3358509776972052,0.9269169174950128,-0.6115311405088084,27.814860967576173,0.00583999408578142
2022-05-09,-0.00035105618063175866,1.3277381789756806,0.929979173030774,-0.47024699839279377,28.463474384414752,0.005845475956005048
2022-05-10,-0.00020832246845831504,1.329740644605459,0.9271584331171439,-0.2732978014406113,27.864564148545536,0.005964619430742543
2022-05-11,-0.0003597196567632793,1.3348600004068454,0.9253831145217669,-0.46348466123771553,27.504714673603555,0.006049824699876326
2022-05-12,-0.0003931513331216516,1.3365807458350094,0.9245354586670917,-0.5079241097869348,27.337275860359114,0.006046255938285288
2022-05-13,-0.00022314707352118256,1.3395336208159645,0.926159468855147,-0.28938652583176944,27.660523619145554,0.006051094889082093
2022-05-16,-0.0004077590419293148,1.341291048917855,0.9263898200404563,-0.5289020743789107,27.707214365246784,0.006049536142103446
2022-05-17,-0.0004928670328089024,1.335612263355248,0.9269311617408261,-0.6413114754691118,27.817785729456233,0.006032828402549409
2022-05-18,-0.00041093115550339815,1.324342031581474,0.9310192168284182,-0.530191203002608,28.693278898693826,0.006063511259646
2022-05-19,-0.0003474798890672256,1.3223191495431703,0.9292096075530989,-0.44811734098486583,28.296622649255553,0.006074899847872562
2022-05-20,-0.00036253304976641924,1.3212171688992118,0.9288832855708407,-0.4673259310903463,28.22667023518204,0.006081373534513076
2022-05-23,-0.0005632982570458486,1.3149546677011834,0.9283998678271458,-0.7220416571865023,28.123899704074642,0.006129545023717193
2022-05-24,-0.0007028691138274395,1.3174306850827648,0.92460633090889,-0.8810066670131165,27.351170030333794,0.00627169938971701
2022-05-25,-0.000896069729783651,1.30557644048866,0.9287034992374432,-1.1731090076161128,28.188330243445794,0.006002565883347999
2022-05-26,-0.0006385483724077652,1.3255640139277718,0.9349419142140739,-0.8670446746523086,29.607830927036545,0.0057866518196757226
2022-05-27,-0.0007369984363659425,1.3273924222646978,0.9387171874719621,-1.0141644466434607,30.567713765673,0.0057175784214533966
2022-05-31,-0.0007373156540727787,1.3305388093235981,0.9384040069004693,-1.0152412910496182,30.484818483303407,0.005715601594092818
2022-06-01,-0.0005563648759053652,1.3366431472960603,0.9388841531176935,-0.7718330806664816,30.612162135939638,0.005667165547957226
2022-06-02,-0.00040411400023809027,1.3376071088580952,0.9414649023508137,-0.5676592867341798,31.32267259862794,0.0056022898281131205
2022-06-03,-0.0004099531234419123,1.3395112107474638,0.9421416846574093,-0.5752733124608512,31.516656264300845,0.005606578698439516
2022-06-06,-0.0004626345193135595,1.3447060483256505,0.9401631179546326,-0.6512450008391774,30.95865217377085,0.005592725148476167
2022-06-07,-0.0006186073784801391,1.3453359919970223,0.9409975915954083,-0.8760237653594043,31.19064126701656,0.00555925575451126
2022-06-08,-0.0005021711383730743,1.3392580972873311,0.9365006443813242,-0.6995094740366987,29.993993891759985,0.0056498823769768535
2022-06-09,-0.0003478797619232446,1.3305936242281429,0.9373814224470167,-0.48336589817480785,30.21840166875573,0.00566040457921966
2022-06-10,-0.00024288369155599384,1.3223909312955504,0.9388888275433469,-0.3372731452523686,30.613409090982316,0.005659478195968233
2022-06-13,-4.8228098376618036e-05,1.3118113686041604,0.9441334143549454,-0.06815512117085758,32.107429437059146,0.005550594102817784
2022-06-14,-3.675849173795376e-06,1.3080819754159954,0.9414440105143299,-0.005146183624408429,31.316736909783042,0.005589422750328425
2022-06-15,-4.197008013944511e-05,1.3029032946660446,0.9407684346178558,-0.05909763058023517,31.126456384234096,0.005551985922194861
2022-06-16,6.538012762705679e-05,1.3017079960068714,0.9431243491666156,0.09180599503700941,31.80432674174122,0.005537288759308046
2022-06-17,0.00010931037128217584,1.2996330284668551,0.9410984269029256,0.15136627181119117,31.219000477725825,0.005607144656643967
2022-06-21,2.305845814142479e-06,1.2889865827624758,0.9410818195850701,0.003166404824384245,31.21432488530436,0.00567692266933908
2022-06-22,-6.544419219039902e-05,1.28557026740186,0.9407697300103192,-0.09016269723507644,31.126818187162517,0.005647681825170594
2022-06-23,-5.738157235086238e-05,1.2883171247497944,0.9411247912559633,-0.07928094169358386,31.226427025115946,0.0056481754485592055
2022-06-24,-0.00023649931234105302,1.2745624353688187,0.9415187288689428,-0.3249623650761157,31.337979879771375,0.0056918220016984895
2022-06-27,-0.0001578242583118072,1.277175910077044,0.9427685582909562,-0.21896069403914578,31.699332659090874,0.005631923494295327
2022-06-28,-0.0003271231891053905,1.2777337239011535,0.9441755540450091,-0.4555407377110889,32.1202622630913,0.005593208139937597
2022-06-29,-0.00032142017256065164,1.2766421191290998,0.9434288555303256,-0.44649932855496827,31.894956395128478,0.005596376694346984
2022-06-30,-0.0003035264368988771,1.2766218864389214,0.9436140480457627,-0.42209373165570796,31.950426359756094,0.005588925001850338
2022-07-01,-0.0005267657350304888,1.2772113609713118,0.9441593649592843,-0.7382436596913321,32.115330506297646,0.005564667354737109
2022-07-05,-0.00019408533651906764,1.28188612883156,0.9390866997654134,-0.2588125687898682,30.66632241760328,0.005847590614050888
2022-07-06,-0.0003258492738196379,1.2770629129306617,0.9409197388365366,-0.44398642173645103,31.1687943821313,0.005718968061532954
2022-07-07,-0.0001950753668526757,1.276262686330603,0.942135794742881,-0.2684909667099464,31.51495369557872,0.005680203015877694
